src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
53537,27327,0.23761632069170943,0.059954580497373386,False,154,1.1106950645691398,0,0.005126830530944238,0.009312412619617513,0.5557891998512482,0.1668226994066564,0.004616577112372738,False,499,True,0.04348540643735303,20,236,0.04369003407790441,False,0.011865421866127004,184,0.9064050567207637,True,0
4401854,4510,0.274138442272601,0.042743145147702846,True,148,-0.30885047944195854,0,0.01644884732327894,0.21210958932466487,0.004781061269883127,0.4763467476296658,0.8897592491377615,True,103,True,1.0688686901170978,15,44,0.8168629678982956,True,0.016903534767909123,59,0.40453057115113494,False,1
-108348005,3232113,0.3175235772520773,0.20504016235315908,False,259,0.5129796855430087,0,0.8179571062145586,0.012819086017217958,0.7831798336943264,0.9320531482459545,0.8444582086246013,False,9,True,0.03211860631723196,20,19,0.009014208110111372,False,0.020523853183830966,9,0.8511222785931992,True,0
7290657,1758430,0.39339469740271754,0.0026998624031477902,False,93,0.000346783622018787,0,0.7774779621954269,0.9910324386185586,0.07591819109710404,0.32188293942365653,0.47637238871444815,False,2,False,0.2178273554876317,18,234,0.9084840171795284,False,0.008660486703128823,8,0.12532959695477025,True,0
4974263,2043650,0.9947014385618267,0.05877386600147852,False,37,1.1579753453735953,0,0.16285260477930058,0.12523675423591255,0.4151067198728874,0.5650343171502186,0.723420558914897,True,509,True,0.44628576530426944,2,7,0.8461267135080454,True,0.4757252313616836,359,0.018360607301893088,False,1
7289147,39269,0.9336542004071554,0.04304301962777375,False,-5,0.11447548835981491,0,0.7241023577164284,-0.0007676404871788655,0.5486683801270558,0.8434660071731008,0.004669653050919352,False,0,True,0.039139104541308735,21,181,0.4796059922048139,False,0.0034666455632042514,0,0.43242482358812184,True,0
777546078,13632,0.4607272816542315,0.02565543322963261,True,-5,0.04829873447545957,0,0.8186435785306783,0.4872778626363789,0.34696875964211904,0.5704344321625614,0.004828619063156095,False,78,True,0.051117023631102265,15,0,0.6610176292322965,False,0.008214964598054032,303,0.737465198825121,True,0
7619220,34251,0.06747668530723007,0.041561759670121615,True,-5,1.0345318523342577,0,0.7985970376970523,0.47103811426084374,0.6355275115930987,0.8465394803964964,0.004999903270569148,False,13,True,0.03126348920498553,16,4,-2.613362733645403e-05,True,0.00827258872168869,65,0.0881934928512929,True,0
26054385,-4458,0.370817379191509,0.266701611245829,True,54,-0.3012948812862336,0,0.0049673821619754255,0.21233288505769954,0.004788568195135811,0.4837186053203524,0.7593895504383151,True,508,False,1.0404380410590395,1,202,0.8581267098515107,True,0.4477715955689343,27,0.06885091675820083,False,1
5120972,10435,0.09882189136912181,0.04865797620389871,True,210,0.015144413655793443,0,0.19078428455740243,0.35103483008772063,0.5690460052765057,0.5701525818082169,0.7767248469838399,True,87,False,0.18757770378098015,1,17,0.836112163663558,True,0.9108641868735551,510,0.01386842895735766,False,1
1658166,166553,0.9947470261905058,0.2082127516761853,False,250,0.014031588352820146,0,0.0048028571653147036,0.5660049263929836,0.06102391959512931,0.464658763310577,0.4219860404780917,False,49,False,0.05751274555722686,20,28,0.6982837318013112,False,0.01913889379529524,1,0.005272912814951486,True,0
5566757,2905,0.29647261651829215,0.1640847338838436,True,252,1.1303362303950863,0,0.8283479730414471,0.0977553669846298,0.556069954721801,0.4861826375645467,0.3839644099074919,True,510,True,0.24720840899261157,2,232,0.9015496793575991,True,0.0026655136353990593,517,0.07094977684147959,False,1
57382,3874032,0.9949650842382456,0.04479675531062555,True,262,0.9714013235743283,0,0.7825505011113058,0.012814429648014108,0.1631365593827131,0.8387771133898362,0.4197889065185296,False,288,True,0.032146157183819524,21,23,0.9901102287400925,False,0.008892245042169043,70,-0.0007769948141648856,False,0
144087036,3732440,0.09523919698403674,0.27665545548278064,True,-15,-0.10655971767393368,0,0.7161611935623804,0.534667513232835,0.10189379433464162,0.9911780403570964,0.00511415109924912,False,31,True,-0.0057441593777214014,18,6,0.8718457088788027,False,0.4681327129385756,45,0.26731342298928035,True,0
24137012,871088,0.2902943935161013,0.31720562722315243,True,-26,1.246019149571088,0,0.7478887195486836,-0.00047558331668595157,0.8093301601432464,0.4898215531496264,0.8250640192424399,True,168,True,0.25025434361539717,7,139,0.7311205071864717,True,0.002547485694458837,6,0.5116515650299518,True,1
23615560,1635040,0.2416445230103637,0.04218534286806379,True,249,0.31101531564578305,0,0.19975273704435675,0.24868262022671744,0.5453118272431082,0.4985624083657739,0.7737051064590833,True,45,True,1.2167950732211847,2,157,0.018869099672013275,True,0.6215423014039371,510,0.03785730295555226,False,1
4948756,760975,0.457128273939836,0.44613418874702,True,230,0.04869664430906806,0,0.937239987639398,0.08507867393509597,0.028915970640448374,0.8301934934942425,0.4188053530594676,True,212,True,0.16526852532132338,0,7,0.45455820194054375,False,0.6257177474922161,521,1.0026208759749307,False,1
10121979,6686936,0.0004811752498842248,0.05632055683864982,True,74,0.5685232652750891,0,0.0119579233656766,0.9605863608087026,0.11914887262165207,0.4760493104604937,1.0261701469431843,True,83,False,-0.04707847135815861,10,231,1.0038393494304587,True,0.002652625749601189,515,0.028078045815365604,False,1
6178354,13766,0.25123843995808487,0.06967212869121826,True,214,0.016779933176398032,0,0.16986885707019467,0.864559283309046,0.004470032197147034,0.472426154662948,0.78206822246942,True,3,False,0.15955101776349673,8,2,0.00945835159688611,True,0.9517760875900977,65,0.4800700597200316,False,1
13757800,22747,0.46064775811038716,0.039754799655853996,False,215,0.42855747507553044,0,0.934222995907446,0.03788947094484976,0.6503271419659234,0.9301407754830601,0.005212835929530701,False,43,True,0.07931843431749953,18,65,0.056281617851356935,False,0.010570967438788277,118,0.4213315642670222,True,0
5207880,1301718249,0.0677590903666444,0.042367023870505116,False,75,0.5377685956860518,0,0.8422713516161624,0.35561487841174544,0.006063113528819387,0.5046082945963212,1.1092631922773455,True,96,True,1.0040251815620391,2,214,0.4700733901358943,True,-0.007637564379042477,130,0.011434526569194121,False,1
14083644,4824626,0.2799409832916868,0.022848980356600556,False,58,0.8580709322310723,0,0.7365193601922015,1.0004261609572096,0.8723214995232709,0.5151584332543241,0.4174982843257634,True,506,False,1.0815851904961522,1,179,0.5074200206132442,True,0.924134018494617,53,0.02860384397007878,False,1
54300,38454,0.46134217649878273,0.0431251472807785,True,224,1.1346978656409696,0,0.6751268955407449,0.03149846939292107,0.5880820824900455,0.8465668054387896,0.004904543358125029,False,42,False,0.02999655740580685,21,226,0.008991983435053396,False,0.008314281349441616,121,0.9911005469379387,True,0
58557,20030,0.9268737350540049,0.16370045202934386,True,85,0.40707798725538036,0,0.826353124675486,0.012551850302833645,0.6614816069778855,0.23942562344270973,0.35594673428376317,False,18,True,0.029783067054280275,20,83,-0.0002942119435321111,False,0.007854502674742168,0,-0.000590115358614492,True,0
5392632,4348824,0.46071493787743667,0.37113019874649616,True,46,0.49062694981323945,0,0.8540259866374849,0.027747920942269882,0.004811521798859406,0.8506457647571892,0.6494755819891711,False,14,False,0.03162439451490401,21,248,0.046333692333990754,False,0.009741575974307663,452,0.8408855592937569,True,0
1288141955,8079,0.06540705239363442,0.1738005687906088,True,159,0.29844351285806964,0,0.1920050650817401,0.9820787851824707,0.5988871900583592,0.48296123997611984,0.7128082762259728,True,506,True,0.263311438560998,5,254,1.0023827837042418,True,0.5836283107522905,88,0.30906809533554713,False,1
66808,1410226359,0.2293897718484606,0.9805784313807747,False,101,-0.14628219808518061,0,0.706622797968886,0.03241424238822656,0.8400923151813156,0.3263386175310741,0.32794310053798303,False,298,False,0.05736870529252818,20,13,0.10774270865289211,False,0.007468394263707854,474,0.9913136123828177,True,0
56422,36279,0.9332576223649345,0.02979577554530978,False,223,0.714206104620632,0,0.8067735386283202,0.04664131158415476,0.004104196012785557,0.9902520997896939,0.004708699465286106,False,8,True,0.5072821934169641,20,254,0.5152563640688442,False,0.008076264869621392,0,0.6761713922841379,True,0
4114709,-10537,0.2537074515456111,0.027222758694524965,False,129,0.9782333088436063,0,0.7986666785343852,0.11662858497460965,0.245172708921503,0.831599064030392,0.004678105474205675,False,2,True,0.08336104094742315,20,253,0.022835986542448748,False,0.008635038799138416,55,0.26541251526182846,True,0
5561483,15235,0.19250062508850563,0.03806401278055177,True,100,0.587705759165265,0,0.6516392828733673,-0.00023267093771269168,0.008033936541628105,0.5671333580266957,1.0665796396150882,False,23,False,0.07644903939652675,14,143,0.02677142086899418,False,0.009680269054278812,0,0.7927918948215689,True,0
-1751098,27404,0.43026756849629333,0.26357392120105977,True,226,0.3120182572728676,0,0.005828390377181564,0.020047730141742263,0.027790323449773616,0.9501462751935302,0.004625497159851793,False,276,True,0.522994852840594,20,134,0.1812247062704258,False,0.009155723324016393,5,0.6659186756263498,True,0
121420782,1102816216,0.09953813919405208,0.053555880302806495,True,208,-0.03338972027919995,0,0.027964012806867018,0.12962677194639655,0.5841579815913923,0.5012980973103246,0.9789400347720308,True,166,True,1.0002927345107677,1,209,-0.0007926812079095677,True,0.6789306215158311,63,0.911605583056715,False,1
3967157,18587,0.932642522160032,-0.07544429569366806,True,216,0.0003069995706962425,0,0.005572232715186668,0.021225584507605172,0.581000284046076,0.5932368260117095,0.5973208463251114,False,44,False,0.04812810942198681,19,130,0.13976831635215048,False,0.019692348960194478,192,0.9122026482304864,True,0
60434,35210,0.4217967560988239,0.11984195173506203,False,56,0.4544435245989007,0,0.7736683022793547,0.01321402135106205,-0.08005229882058862,0.8719344328021075,0.005038152056218181,False,394,True,0.27413936712047837,20,227,0.7502232919555748,False,0.008618411898905186,0,0.9920161512014436,True,0
17069246,428714517,0.07392975158735333,0.02601392118888967,True,160,0.07013263287571486,0,0.18336125969012496,1.0038588177100027,0.034625311615800236,0.48422168586561876,0.38310061951941055,True,451,False,0.5198573425575604,0,132,0.34509972352283447,True,0.46798338580418214,360,0.02278995144896016,False,1
4999100,12985,0.06245888275390232,0.319282411570786,False,93,0.5598538717538203,0,0.7491455777984467,0.28447838235786493,0.02887034371119422,0.9134981933058434,0.6949792120555387,True,507,False,0.6559832406316211,2,237,0.8727963257560624,True,0.470671206934846,453,0.1487933185850726,False,1
-1162858,565389605,0.25922260720490653,0.1622031624929129,True,231,-0.3523463693916379,0,0.16554475157382276,1.002027900615154,0.094289117084188,0.5033856228581617,1.0096278143808213,False,510,False,0.15800376595642673,2,254,0.11920070986554895,False,0.9018768812743688,77,0.023108073252776248,False,1
620538099,3282,0.05892882914430526,0.03963485869698583,False,106,0.12946452686124704,0,0.017211314092439613,1.000137441755348,0.9023010910670957,0.5174572814214851,0.3803111417408671,True,77,True,0.15799955798460535,2,236,0.7309608886272551,True,-0.009406669591688788,49,0.431930792328187,False,1
20549901,3712,0.26091891231864733,0.2512182092389342,False,166,-0.01089496738457918,0,0.014397792801732888,0.9913300027730769,0.5491233609699924,0.4757155311736816,0.7830425489951138,False,317,True,-0.028556151705861593,6,5,0.7833907357862543,False,0.4023063998650893,15,0.20802531769199017,False,1
53235,32936,0.42166050462031096,0.049695068896982234,True,261,-0.2822751198724628,0,0.7424771924421303,0.07322250752819554,-0.13239688646272946,0.5033067417786473,0.004662516440974955,False,210,True,0.46615927033927895,14,159,0.4284887513529312,False,0.25346043894550424,0,-0.00021719594239800119,True,0
1401388,34027,0.9303114692555203,0.042977819789284,False,229,1.0407539907655516,0,0.30572228029663695,0.009163736620465032,0.007104525282629657,-0.0009693627519486228,0.00493687667813604,True,17,True,0.2441054392529487,18,214,0.0483180022311224,False,0.009407501430248912,189,0.963456231841841,False,0
10173464,21895,0.31450727934216693,0.04337240308880254,True,142,1.045384789246043,0,0.8337706398793088,0.4789865537022092,0.4297378105061617,0.5032094280579487,0.35231738712495914,False,501,False,0.05967979604106923,19,12,0.25212184618973943,False,0.01053686037072769,66,0.021074520252592183,True,0
53799,16112,0.9950895054939081,0.3003014574912752,True,44,-0.1366294719591813,0,0.8639227591723521,0.9830402853450653,0.024241579804314697,0.8453243299706936,0.8383667793036707,False,171,False,0.049367849286336196,20,79,0.06535315591087677,True,0.9870604881593689,0,0.7624882016066277,True,0
23423032,14365,0.2313851021591044,0.0511857015909076,True,-6,1.271237882966659,0,0.6514172723054905,0.03636223519035907,0.5208975905265593,-0.0014508145826196443,0.41131825350374845,False,58,True,0.018073438272490396,20,142,0.03743583881916316,False,0.010856637561125213,6,0.3512280868534854,True,0
248603055,43029,0.29676248141939887,0.3143608429421028,True,162,0.07400702723557445,0,0.8324289503695488,0.3525790878814813,0.5174026002707349,0.8816958611334326,0.412351015687196,True,510,False,0.07868765600859784,7,3,-0.0012242100627846764,True,0.889278090428767,22,0.2142539758237748,False,1
3718522,396310209,0.3524931406033336,0.05337112866747134,True,15,0.8042452703750419,0,0.16276350941495932,-0.00019632565008476585,0.1601461993835317,0.4739158426212964,0.7586227690223171,True,105,False,0.16426490735899837,2,12,1.0040391995334477,True,0.506952764749621,507,0.9438986308476777,False,1
4629302,12113,0.9356278845636281,0.069876015347837,False,252,0.42036280128491776,0,1.106847824836516,0.25226827970003773,0.8545198931026903,0.49581234773727134,0.846116605583474,False,122,False,0.21627454526339226,8,5,1.0039486729532796,False,0.2620917805021102,51,0.027833637248901047,False,1
4486696,4053,-0.02267113217369876,0.04354260033312705,False,77,-0.17883753359870114,0,0.811967378962065,0.13166169707811382,0.03289348904837737,0.9901248458975038,0.7364443718690292,True,508,True,0.24577037201135363,3,81,0.043305014071662595,True,0.5307083287779067,418,0.7871623360278526,False,1
4701107,6435437,0.3169036473542422,0.16279194255079998,False,134,1.2037822932560052,0,0.8602513205642606,0.06871360174897527,0.005595906028059921,0.543184160926753,0.9089000085961833,True,0,False,0.25103928585851076,7,22,0.46985219326555006,True,0.6114366580497292,503,-0.00020705493433861462,False,1
4696667,1489616,0.25243882399656475,0.10874036594639634,False,-3,1.2638564899986098,0,0.027665415735049863,1.0064640690997062,-0.10904775107630243,-0.00026786243120030886,0.40619795340392345,True,55,False,0.4958290956257141,3,241,-0.00027448540911207477,True,0.23556303465328535,34,0.011890706077209007,False,1
54899,15207,0.023082790699110234,0.04266552824296371,True,230,1.1202467081989598,0,0.658390776374671,0.008947910674394002,0.6951731138540219,0.28254510586025283,0.8229685385027028,False,0,False,0.0283921632641609,20,38,0.5055713262440761,False,0.006989168862596565,1,0.12790937895949758,True,0
4486026,11349,0.06892776996990266,0.981097754138491,True,56,-0.1716084377008429,0,0.31537069793225647,1.0063665961644346,0.5426896865137455,0.4889705221106604,0.4153238502462772,True,362,False,0.36831509851087924,2,249,0.19327522064323366,False,0.5008489414051288,128,0.13961846878220255,False,1
3614000,1176972754,0.08146264070058944,0.059101517557855296,False,53,0.5972702954773422,0,0.02566717638471163,0.2624368507568816,0.06917632155429823,0.4847805366852863,0.7644477717802927,True,86,False,0.12305785502488886,16,95,0.5021071414845094,True,0.6369106906219557,90,0.041161067333754256,False,1
1757317,21350,0.9950003259635543,0.04512984978148683,True,215,0.2204973769418644,0,-0.011624789231217098,0.4441506617925982,0.5517679432072659,0.7244354798048832,0.568373874834686,False,47,False,0.051859072281147306,21,127,0.9803579815549401,False,0.010685136807293901,470,0.9712231603548681,True,0
54109,769883,0.9351719177807926,0.46860391604789525,True,224,1.418923450769141,0,0.814965828062056,0.7903372747682607,0.5626822715176407,0.49156255544655786,0.8029827261180998,False,0,True,0.08421705236022761,20,228,0.1185304015076037,False,0.01067441854646663,1,0.9916731309536797,True,0
53835,1270290691,0.41757151928353103,0.2838823256226606,True,255,0.9334370167951196,0,0.017660355884207703,0.542638494631579,0.007555521597724032,0.46983672656981346,0.004874447716680727,False,10,False,0.019661738418563925,20,136,0.8963178121257541,False,0.24614267075417384,1,0.3953649815651806,True,0
4887176,477750628,0.4591264612119273,0.03921193092298711,False,250,-0.21024736692286283,0,0.27226171344672784,0.9832160289688732,0.004926238687727556,0.5503739503683339,0.7280679593808626,True,507,True,0.24867531370188514,17,111,0.6996777141855097,True,0.25851182067597545,24,0.9370458741689629,False,1
1589586,217461,0.3663735136099537,0.27808449811345287,True,215,0.17976545748290534,0,0.0077425650323868014,0.045071533213732064,0.6080708332985034,0.569141075249869,0.5726752298951582,False,0,False,0.0613482816437037,19,63,0.9898390970574261,False,0.02149876696471972,215,0.6710674836302081,True,0
1805551,5187146,0.46094136121351587,0.022887019403525513,True,92,1.2143410255855103,0,0.9102398093447325,0.984666853090991,0.6327802905541736,-0.0008650751756649246,0.5702034627121665,False,23,True,0.8946658473698761,20,243,0.01093649048803562,False,0.00926285431563954,1,0.26536693982273757,True,0
-193136275,41218,0.9300597615736067,0.2163503426776257,True,-18,1.0255006916642824,0,0.2654852150350469,0.3950434085314104,0.10554236518973843,0.8070979098278255,0.004821410359724842,False,1,True,0.03879983207189119,20,233,0.4894095754333339,False,0.009872302327817512,1,0.2577174336790685,True,0
7882228,438084,0.34776272688251986,0.0810757689031343,False,69,-0.2993776190385007,0,0.7981302423238998,0.3985879913266924,0.03126843522700819,0.8495788831858659,0.004624596990530555,False,5,True,0.9379539507858408,19,5,0.13344291705022093,False,0.011525627777965085,0,0.8095881936662193,True,0
53284,1616671,0.9356392347870232,0.0562616558322086,True,57,0.1941547995957803,0,0.7015882536324981,0.009152566961694501,0.7367431324558776,0.9913945070051711,0.004944815536291251,False,39,True,-0.00015809445492745092,19,74,0.019366323078897626,False,0.02410369539599326,12,0.4207398869302593,True,0
4395226,1168207230,0.06229864593544934,0.19477208562482645,False,36,-0.12662804868708188,0,0.18228867139516652,1.0037905521264747,0.4079338086029821,0.4793021976813645,0.7741484521800307,True,501,False,0.9002344809378717,6,128,0.9240869990490491,True,0.36068478778465607,19,0.02025482495378687,False,1
55959,3036164,0.3533873814186498,0.9791728968402433,True,292,0.9374903672003301,0,0.24845380256172478,0.5775390151180374,0.5447019111757402,0.9914080823756712,0.6109674969554407,False,3,False,0.1262636563188266,20,25,0.04904587702531435,False,0.006427352687764077,497,0.7124871116590751,True,0
4822717,5355,0.056987242712183445,0.040221929765145555,False,167,0.5118132082816405,0,0.216812883534457,0.9882959640346283,0.004941494914951641,0.4961451264898614,0.39228097899910613,True,508,True,0.1232512182147539,2,13,0.8939341198368521,True,0.5119661145276482,30,0.9153463866067953,False,1
1663721,3327150,0.9948212666562425,0.9778936850345845,False,37,0.7558624741613116,0,0.008521107909528924,0.05557121024382342,0.004699840223531425,0.8287952930337533,0.3505151399142556,False,307,True,0.1165795861181361,5,43,0.18289375086868734,False,0.006670187620479548,1,0.329852807524281,True,0
53727,25645,0.29696550674634886,0.043354349733117165,True,32,-0.11538366024244007,0,0.025195097148710727,0.5673195464029255,0.03059059891005404,0.5660148957860508,0.004922375138479332,False,5,False,0.21570077990304815,19,66,0.03383202483451025,True,0.024988756005414656,0,0.7811877607130109,False,0
73024543,543907826,0.04171831834313637,0.0792141856163848,False,102,-0.17481308614124702,0,0.8175834336427319,0.13143382395939318,0.12398055206688902,0.4832578181552629,0.2990385119837971,True,438,True,1.031842569773783,3,36,0.47146252921162035,True,0.4677212510647097,44,0.9239629793149928,False,1
286263402,1411678230,0.32166321923708363,0.22622367800592316,False,252,-0.00922303039014738,0,0.8128171971385302,1.0055725511315226,0.006130700681539568,0.9521302546455845,0.4115919559036105,True,307,False,1.0626827473250628,12,253,0.018644232631302635,True,-0.00957430638459883,55,0.9119606566304721,False,1
5040642,1140192914,0.46146765397040934,0.07187996694433314,False,215,0.49915458505366816,0,0.027512427882974748,-0.00025313291473043424,0.3921327854356337,0.8967864739043215,0.8325756442109336,True,69,False,0.26300348391170075,2,254,0.9444038723083751,True,0.46778382329401386,18,0.02732297456713166,False,1
6000727,26137,0.3118280775355554,0.04386854830913413,True,231,0.24494620768274172,0,0.22481058354599953,0.647515479731339,0.1068170943069619,0.5766519205656339,0.004618049698926733,False,149,True,0.24734191215077156,21,226,0.4472921947566275,True,0.009304572634645163,452,0.059045010735537376,True,0
702885452,8709,0.06658737166543231,0.024631639995753903,False,145,-0.04341224133661736,0,0.15084734118131715,0.4985851606480492,0.0047261390071736175,0.48919431503704136,0.7269291053782796,True,102,False,0.2665782706643502,13,139,0.9216114794675438,True,0.5068967164935281,77,0.020706597066950515,False,1
3786170,30872,0.9950813675008138,0.2083005473581312,False,44,-0.22089331785305832,0,0.8374575830846225,0.5277702980370096,0.12781692136408956,0.2060177717837694,0.4174178523214562,True,6,True,0.019609767701277873,17,39,0.5187677436873045,False,0.010836494977284363,11,0.7943526916981306,True,0
4484377,12250,0.08364765662460572,0.1449724660408623,False,223,0.9867469901301489,0,0.14398046905380596,0.020540373580762997,0.07527056697812294,0.16587360171388393,0.7248592685555371,True,127,False,1.0644443529039143,2,115,0.20819527941952076,True,0.4308526538152774,50,0.035447821943383015,False,1
499540771,3160,0.29751825756235994,0.25686387643758146,False,45,-0.20079741942670581,0,0.005102066920455265,1.0020027456081346,0.005078005705397907,0.4887147773996442,0.7108057080680972,True,67,False,0.25138992446398695,6,33,0.9633695552615968,True,0.4692179166270989,463,0.9307680687235674,False,1
1644238,19714,0.3018826822652598,0.24632956773676384,True,92,0.607894061862735,0,0.815791852234535,0.411103492606202,0.5556613337102628,0.4674384735663427,0.5304120674877075,False,138,True,0.8519035985516565,21,229,0.9914816927071639,False,0.011352810114482397,17,0.991978327507244,True,0
165353446,19724,0.933716352440642,0.04712682664183357,True,252,1.384574189462442,0,0.7936387084642031,0.03722878055456808,0.008927107156211533,0.8359261356113196,0.3462661299897751,False,6,False,0.03887801672848688,21,116,0.06520297258836322,True,0.007560671691897825,458,0.30383503233469233,True,0
